Date,Symbol,Close,price_change_1d,price_change_3d,price_change_5d,sma_5,sma_10,sma_20,rsi,volume_ratio,volatility,momentum,target
2016-06-14,GOOGL,733.25,-0.014100677423838855,0.20880771085401784,-0.19392435212645726,0.10358188832637004,0.39685064837592976,0.5079102029409589,-0.5330953842118122,-0.4914004841701305,0.3031272500193991,-0.8674301233107976,0
2016-06-17,AAPL,89.89860534667969,-1.2132648242751696,-1.1320012222258533,0.5205443351528325,0.7344359576952848,0.7979142288843027,1.0158280206698749,-0.8929949826720852,0.8531157432560379,1.8206142115901707,-1.653240958396644,0
2016-06-17,MSFT,46.75970458984375,-0.9260202896786082,-0.825310232817515,-0.5632887232752792,0.6987851623610691,0.8078843778637825,0.9513033133119527,-1.0024491841940277,1.4251575080029564,0.8727725066494701,-1.1978905250911105,0
2016-06-20,JPM,56.260169982910156,-0.5510092422514146,-1.0616497234136795,0.0001226307778899394,0.8636362763673846,0.4864385091912481,-0.013436636896972463,0.09686391483293547,-0.2688746488257809,0.3569774102974504,0.41418873015089896,0
2016-06-20,JNJ,105.43878173828125,-0.17333280068848814,0.36464811144288917,0.20834840390579057,-0.2334144748950045,-0.2844776129541606,-0.4594872091485935,1.6082668445665091,-0.5347796970583224,-1.439845150943687,0.3682621692855021,1
2016-06-21,GOOGL,708.8800048828125,-1.1451654768050994,-1.1831785883240493,-0.6979616591198977,0.8942425700472694,0.9208308519339785,0.9531618247004803,-1.0341957708021694,-0.1824532417639441,0.41200354098543723,-1.1049512767087835,0
2016-06-24,AAPL,88.07858276367188,-0.7391731938922744,-1.0504753797723563,-0.3977084998743182,1.2763707511652032,0.8351502714412131,1.3173032295647236,-1.3547961922242218,1.247149061418688,1.6204354681739168,-2.1306218413806577,1
2016-06-24,MSFT,46.47987365722656,-0.29347246399452526,-0.8975418082263711,-0.4156501522907852,0.8154407327157384,0.7300979193184002,1.0047139254862731,-1.3901820360190307,5.927286374831416,0.8015573570499044,-1.4138011657780878,1
2016-06-27,JPM,51.966468811035156,-2.4916615894639222,-2.362477141789854,-1.6139112345065127,2.6601516606704703,1.924806688061063,1.114572293027425,-0.6648585948481466,3.7104811267885016,0.4879756515575671,-1.1535451710059117,1
2016-06-27,JNJ,105.44779968261719,-0.10376465950448759,-0.0775617153629726,0.2248242178508394,-0.04820580075358663,-0.17036345457480254,-0.3772911712654462,1.7587351248874488,1.3863545939457462,-1.4250703572548888,0.2582990310058953,1
2016-06-28,GOOGL,691.260009765625,-0.8832774360089015,-1.2035055357749063,-0.7974583253431888,1.415681883459571,1.1556664436388673,1.2842592254808236,-1.3711521473158823,0.4096471227304011,0.09563019335982938,-1.716892567788275,1
2016-07-01,AAPL,90.42669677734375,0.7267584168638165,-0.7486228634521424,-0.9239671176183583,0.2575479266596892,0.144646616519122,0.9413619491143932,-1.1724068042498337,-1.2649211207749373,1.594321706538832,-1.3718969221801374,1
2016-07-01,MSFT,47.720455169677734,0.7277403170429322,-0.3158070441094042,-0.4780488954662494,-0.008496977979136053,0.07134838228832632,0.6608339900868528,-1.0259656289228358,-1.1833598220444166,0.9162563915517574,-1.2330300225780488,1
2016-07-05,JPM,54.13457489013672,1.1974965560757498,-1.1481164142077072,-1.4681433598451172,0.935219493400039,0.9781083899236147,0.5833672461948637,-0.45655218992080776,1.0843722214929956,0.5782836283214918,-1.0798537745574075,1
2016-07-05,JNJ,110.62291717529297,1.4274058590203065,0.6615224606082587,0.8984232935613374,-0.9257819535620083,-0.8825759385491352,-0.8689689287188601,1.929796738157583,0.7327579408500604,-1.0082892778587311,0.48252192796948223,1
2016-07-06,GOOGL,708.969970703125,0.6942709955560911,-0.8105066604609311,-1.042689151512106,0.37114045279636076,0.5735405461986336,0.9156668106550033,-1.0918246852162852,-0.17752741901465163,-0.11040652093335583,-0.9003713135772397,1
2016-07-11,AAPL,91.4546127319336,0.24883293725736588,0.11686480560460001,-0.4136624368428831,-0.11210794280735649,-0.013186964746445871,0.7742737942034774,-1.307879714789593,-1.2187234828054352,0.4172140760983238,-0.12530483852605256,1
2016-07-11,MSFT,49.0543212890625,0.7671490510075146,0.701082951297371,-0.052764779506830915,-0.6794007347217476,-0.32774676060288754,0.28085550457768726,-0.9882716404927014,-1.0412831786187924,-0.6349475531448048,0.2153022183851313,1
2016-07-12,JPM,57.4526481628418,1.8091834191765495,0.18836186993266224,-0.6258582580597651,-0.8642838668742908,-0.13857012357668627,-0.16507018261739095,-0.11861758404395363,0.009170114086338551,1.0506982511758105,-0.3473999586323527,1
2016-07-12,JNJ,111.21099853515625,0.059708602926409886,0.8054084723784,0.6145544484469835,-0.7427249536829694,-0.7978595339610851,-0.8214916788720598,1.922624282673607,-0.26979681936234307,-1.1211931678999816,0.6704226289935888,1
2016-07-13,GOOGL,729.47998046875,0.7977037951103664,0.3330019883072696,-0.307074876547341,-0.4335265598782621,0.07314343093906772,0.5153286196851848,-0.9771031373494756,-0.8154730181021622,-0.18673515097855703,-0.207396464637264,1
2016-07-18,AAPL,94.1422348022461,0.8120238046692825,1.0647222229434834,-0.12954820106254447,-0.8468242440179451,-0.4196223979176908,0.3948310495137972,-1.069485062328348,-0.4770505647408379,0.460262212338907,0.31416288812964677,0
2016-07-18,MSFT,50.332210540771484,0.7077308473058395,1.3229182478300239,0.4187937632464382,-1.1112470480808272,-0.6393199349893779,-0.03261383650082,-0.595111184159518,-0.4297957068291302,-0.5701183774327875,0.49694065747594823,1
2016-07-19,JPM,58.05263137817383,0.21994522063707614,1.9525882858909531,-0.027764445346735448,-1.0483235950005558,-0.24869674575847983,-0.21930736791945915,0.15879506041196623,-1.0617023023398684,0.9630278391626813,0.04152256405922196,1
2016-07-19,JNJ,113.31907653808594,0.4859926663150058,1.1714449121780155,0.7684057699192525,-0.8686043042207676,-0.9288631378464809,-0.949214266687206,2.0145679701210297,1.2420652268908785,-1.1081924957510154,0.8213533551552823,0
2016-07-20,GOOGL,757.0800170898438,1.0760446178568188,1.549800112812437,0.19293475439248223,-1.2555604005934666,-0.5383406936556687,0.03142500067847531,-0.5783663403834991,-0.523981321668144,-0.035891184974373616,-0.026062336957951106,1
2016-07-25,AAPL,91.79408264160156,-0.8859807555239492,0.07664080511543528,0.028463443623373975,-0.041649172527751785,0.1812690655751982,0.732062562181268,-1.4593547182366926,-0.042119888042908525,0.4001269745764929,0.385766351130718,1
2016-07-25,MSFT,52.91596984863281,1.4979319002634384,1.8009766499748399,1.621697776813276,-1.764398788383209,-1.3313812834941008,-0.6427172750171861,-0.2926548173247538,-0.8415177972145704,-0.3213928559838339,0.7177144489967207,0
2016-07-26,JPM,58.29806900024414,0.02569721791960827,1.2130831614672681,0.24658770272398806,-0.965546508004503,-0.22595703444957455,-0.22026665401345744,-0.218945358982873,-1.2699636142121213,0.9461901853501796,0.1601165058178624,0
2016-07-26,JNJ,113.22859954833984,-0.131391316231315,0.23174693901536558,0.7891873767234068,-0.4624289402357441,-0.7280022325583914,-0.8315752306402943,1.9576317184319607,-0.680742353080051,-1.071543293085283,0.7270383364930397,0
2016-07-27,GOOGL,761.969970703125,0.09542744162730839,1.1734707700764222,0.8037797680730829,-1.0364180565916623,-0.5759485753567692,-0.026764099276324546,-0.8703709113428264,0.2751262444834202,-0.03643562107380842,0.026871948662523102,1
2016-08-01,AAPL,100.0078353881836,2.6901298512260645,1.5186579807308946,1.6761815410656007,-1.655342645431547,-1.1513563479727689,-0.40641032979902314,-0.5304468922399388,-0.22813444108833142,1.0465319987302784,0.8939424780520132,1
2016-08-01,MSFT,52.77606201171875,-0.18907072600241706,1.1939497024777572,1.676495463957301,-1.0283430774792683,-1.0769769664432967,-0.5576971803985671,-0.3807530356775366,-0.8245825839325277,-0.4294445939144398,0.8792976775822161,1
2016-08-02,JPM,57.861724853515625,-0.3403609340332993,-0.07052151101070574,1.3592535327810311,-0.193467812700163,-0.0686460127422987,-0.05454692375160372,-0.5493319567356015,-0.38080682028973883,0.8269227106389705,-0.324032248724669,1
2016-08-02,JNJ,112.95716857910156,-0.18135836727161472,0.08730714335685927,0.7507744146672672,-0.02502427919325783,-0.5006466101718872,-0.6975492705821436,1.7504817427641295,-0.12911351755888434,-1.061853513997811,0.710938940734927,0
2016-08-03,GOOGL,798.9199829101562,1.40912917617997,1.5493157045364196,1.9687658959009637,-1.5212448560034642,-1.2172596114576393,-0.6060491618963187,0.1029058346977599,-0.030222626924435055,0.11849311060251401,0.7684451800822315,1
2016-08-08,AAPL,102.74928283691406,0.7502928876145863,1.4800663604820499,1.6881813539890347,-1.6826367810008214,-1.4692546590482194,-0.7344660667523569,0.46963999068913204,-0.7340422743897433,0.7201596284635259,0.46609531484993244,1
2016-08-08,MSFT,54.15656280517578,0.7110816747425064,1.196017384728338,1.6680016120337493,-1.046568272729533,-1.3235343201111673,-0.8402930223023698,1.2199624313308737,-1.2565122692822033,-0.46303288477930454,0.8214612399664883,1
2016-08-09,JPM,59.87984848022461,0.9836332495142615,0.3774250521442367,1.2538668824443526,-0.5877689697167898,-0.6664630075455991,-0.4252848421065273,-0.16195549336417167,-0.9496667352231988,0.8609199938069539,-0.27611234789992334,0
2016-08-09,JNJ,111.67243194580078,-0.46190420571730195,-0.4687412896913719,-0.13864090896900563,0.3471687088299718,-0.13391136476519144,-0.45060525597577106,1.6887439527592618,-1.2328378317899438,-0.9494758362923683,0.5355153035406358,0
2016-08-10,GOOGL,808.489990234375,0.26793774921454694,1.0474690203068693,1.7472742638300893,-1.1441959487588218,-1.2840479128858213,-0.7136618459233587,0.633997277840411,-0.8442315767644499,-0.06925388460650207,0.4084567985418848,0
2016-08-15,AAPL,103.8017349243164,0.2136890084672962,2.2044475388161873,1.6699778005479693,-1.282491016979877,-1.4348737117972457,-0.8355318685583342,0.618189067881758,-0.8676455741575638,0.5609094626851885,0.8762329569980984,0
2016-08-15,MSFT,54.2125244140625,-0.07414253756938481,0.24917389214366725,1.2397953175624512,-0.542220160381994,-1.1360337099637832,-0.7990181897483528,1.2217426092158454,-1.2549109389880326,-0.4773811528487368,0.8563721241181598,0
2016-08-16,JPM,59.734397888183594,-0.1823536752698354,0.25166669144635434,0.29691143295898503,-0.3079173896421225,-0.5959664013565038,-0.3174932470753329,0.06255520839623249,-0.9114766379104207,0.8610658552602819,-0.2775723100555971,1
2016-08-16,JNJ,108.86772918701172,-0.8913827271251712,-0.9098435492447037,-0.5789454203013449,0.9522147354260504,0.41351232774634467,-0.03822033977377377,0.787705860752869,1.095733464532556,-0.7760793390111367,-0.01496452894664921,0
2016-08-17,GOOGL,805.4199829101562,-0.22511376538780392,0.8473163358136201,1.2246469252987424,-0.5153985739970648,-1.0440105380949922,-0.6193902604433107,0.45568910503349397,-0.5369305112606994,-0.22486772685908932,0.6401641789422906,0
2016-08-22,AAPL,102.88201904296875,-0.38335331658714783,0.3271107788899839,1.0623218897778182,-0.5703957370819025,-1.1038956386274794,-0.7167362700878419,0.815998754981103,-0.8439218667311558,0.6135916830836218,0.6635540509621365,0
2016-08-22,MSFT,54.1280517578125,-0.1551361227301206,0.26968769538886234,0.8113157179348442,-0.10758379227778217,-0.8959704322604936,-0.7407390213789569,1.0362101170790634,-1.5095374826190913,-0.5056796340554477,0.9089504953985225,1
2016-08-23,JPM,59.788936614990234,-0.07790263416542183,0.411120239030482,0.15561547586225283,-0.17063722411635923,-0.5267214247523982,-0.25732591359120766,0.13671878651609862,-1.0558785719535995,0.7174485621327128,0.0714681307202493,1
2016-08-23,JNJ,108.78339385986328,-0.13064847798839668,-0.8810815686400665,-0.8520703327359054,0.7413965476084112,0.4823080442439052,0.04099450722936003,0.6884620708920388,-0.7168451965156515,-0.7781464059744185,-0.11884647913300832,1
2016-08-24,GOOGL,793.5999755859375,-0.565100713371498,-0.32395522733264903,0.4197128043534768,0.1484139607504914,-0.639011460995584,-0.40135196648766697,0.24234101589537904,-0.10466820418400435,-0.13286231804479612,0.4364645435182649,0
2016-08-29,AAPL,101.27967071533203,-0.5931987593888512,-0.46454504319578555,1.2136089690739396,0.3841974523439921,-0.615072606037596,-0.5164689589386358,0.45786157266693195,-0.7233172238012298,0.41881311995302845,0.9023861985464188,1
2016-08-29,MSFT,54.53164291381836,0.126595403911497,-0.07409687213881123,0.16460159029519558,-0.14695533678432424,-0.7583578570491305,-0.7833473243896367,1.3920363834360752,-1.317290975565127,-0.8578215385741704,1.3190495549050831,0
2016-08-30,JPM,61.36161804199219,0.7156502896262048,0.25365377465999417,0.4818417157551514,-0.599876758279776,-0.8334284854826854,-0.4929485781236322,0.0742142507217365,-0.2380256595705948,0.70444837432031,0.5245200563011501,0
2016-08-30,JNJ,108.81074523925781,-0.09857964612532727,-0.6727993736882888,-0.8375369241555166,0.5072167480011407,0.5359362319200031,0.10697051326548897,0.7189588955043049,-1.290054603854142,-0.7828556222032206,-0.09288914755642981,1
2016-08-31,GOOGL,789.8499755859375,-0.25411984678673954,-0.6255238675376308,0.2518701242331193,0.4785025631627571,-0.36041423673991696,-0.3102164121219657,0.4001439416897594,-0.4473840982282306,-0.43067470127789453,0.7721999619209271,1
2016-09-06,AAPL,102.11402893066406,0.15103349014616627,-0.5005214475298919,0.028112908898469718,0.26915054000825245,-0.5029554674061246,-0.6434207095945229,0.13797776468191544,-0.24620637959117964,0.2585667821193366,1.2469035574525182,1
2016-09-06,MSFT,54.07174301147461,-0.3700180983701426,-0.24924230042049356,0.07840371513832552,0.22229907117054906,-0.341810704530799,-0.6384580372575237,1.0294774427916178,-0.622016126950148,-0.8303251871156628,1.2888241334234425,0
2016-09-07,JPM,61.05254364013672,-0.2638594041053919,0.20438165929189064,0.5192448698360485,-0.16992262317806936,-0.4628458679161797,-0.3666924285632957,-0.2246987725531731,-0.49908042877551495,-0.46811707110699985,1.4098772438632103,0
2016-09-07,JNJ,108.93824005126953,-0.06981763571170518,-0.18956773824110026,-0.7880005569273468,0.26781315262717914,0.573938967701678,0.15486894228750017,0.691108511965483,-0.8209690240214237,-0.7842753734052438,-0.08109940659110315,0
2016-09-08,GOOGL,802.8400268554688,0.4075640893287147,-0.26039547764190935,-0.20464290887409026,0.048097488613766004,-0.39364910743173886,-0.5116324685317156,0.21449315697770663,-0.08878425080347516,-0.7351516032050355,1.2686143944234385,0
2016-09-13,AAPL,102.35105895996094,-0.03389122201358079,-0.2964008792153729,-0.3311871833351448,0.18237094974179371,-0.3252294549678989,-0.6527187276667307,0.45322183557157103,2.2674416563611013,0.25597363458698835,0.9578078094434539,1
2016-09-13,MSFT,53.058074951171875,-0.6923380642139633,-0.5650526128686452,-0.5676067234484453,0.6420905665909905,0.19686042689508623,-0.3730123454336668,0.6645694356619166,0.9280149247923075,-0.6381584178325891,0.7472643529079005,1
2016-09-14,JPM,60.36164474487305,-0.46011656677364726,-0.025302057633181423,-0.15940800093740556,0.19106722549825128,-0.06063713648259141,-0.1847350685634447,-0.32768728333142083,0.2926797377722165,-0.49734757214639413,0.7806891382247387,1
2016-09-14,JNJ,107.34436798095703,-0.5637064058640772,-0.44478174419216127,-0.8337856628569315,0.45928484672636777,0.8011929520708765,0.394835489084088,-0.050761742453596756,-0.19157510383934118,-1.4234488511801646,-0.7410315637577778,1
2016-09-15,GOOGL,801.22998046875,-0.16911463446023425,-0.024647460024956915,-0.40473067760160736,0.053415788984456446,-0.1399448189715587,-0.433893839345581,0.5351583350180746,0.6944410672390844,-0.7089654367672792,0.9395550045856583,1
2016-09-20,AAPL,107.67958068847656,1.5206567940414566,0.9607463052909054,0.2629480256179733,-1.0014607681454313,-0.9459331366970735,-1.1701466202964803,0.7190850223862918,0.011165948112452006,0.4478185464584665,1.4368590710282905,0
2016-09-20,MSFT,53.32086944580078,0.04835951701735465,-0.6098496898369582,-0.5123318305922567,0.40836946399445195,0.2550360218686384,-0.34501282420707247,0.8115284611837383,-0.5243785894182117,-0.7072361107809529,0.4856001828975112,1
2016-09-21,JPM,60.76163101196289,0.10066339276498908,-0.3813191793771557,-0.027557470703377426,0.10126423807267046,-0.08006541831042042,-0.22970547755721865,0.09163801977353474,0.7021804976468234,-1.184766729997911,0.1765466456905835,0
2016-09-21,JNJ,108.30069732666016,0.1719990744551346,-0.2876941539520949,-0.350390832850853,0.18038886073525823,0.5791257978972664,0.32063846231578547,-0.04519030737316485,-0.10458731570847317,-1.39616639527893,-0.7045525805695891,1
2016-09-22,GOOGL,815.9500122070312,0.46774477075903204,0.40628488994798806,-0.08696130142557285,-0.37708888842543675,-0.27333589726141233,-0.5839660345124708,0.6544422146330001,0.9122185987196059,-0.7660325225376313,0.8175796413625179,0
2016-09-27,AAPL,107.22447967529297,-0.23852857638178832,0.7189969274254225,0.33283066731477756,-0.661247044738639,-0.6409284676995912,-0.9917021682593644,1.1122862723573879,-0.6751941980275612,0.472510813308287,1.0324369903754067,0
2016-09-27,MSFT,54.3908576965332,0.5207249134868938,-0.09293361604415021,-0.20538375489817828,-0.11972493549357997,0.02461930219631085,-0.5007560979425071,1.4525609591030832,0.8125831006410241,-0.7479569037824265,0.4189233595652933,0
2016-09-28,JPM,60.64345169067383,-0.16722466266194613,-0.3247213586227201,-0.06940789347988856,0.23443781964998697,0.036592279094993505,-0.14517070927691658,0.2501697744733793,-0.0008708734638953243,-1.1782014417445992,0.040158264001508404,1
2016-09-28,JNJ,108.73786926269531,0.019721636588964284,-0.23530936255718546,-0.28137275528704714,0.06551669817283264,0.42254637348306384,0.3127313814395692,0.07880429721533333,-0.3935434778023115,-1.5805254408921734,-0.8545331350082087,0
2016-09-29,GOOGL,802.6400146484375,-0.6162529207646528,-0.20606217054239812,-0.11120835465107068,0.14078888047578692,0.1377477233526784,-0.3045313923691001,0.8971753559577532,0.04596031387458794,-0.8186113748816843,0.20372324085273963,1
2016-10-04,AAPL,107.1391372680664,-0.13131305669097965,0.6589350820971909,0.5582747623773501,-0.3338468408098105,-0.3565778718941711,-0.8384972377651795,1.3887310429945943,-0.19332578551387405,0.2864117081483397,1.3291272706910746,1
2016-10-04,MSFT,53.724464416503906,-0.48935331463010806,0.029521966529155386,-0.4886237379557136,0.1397353545931067,0.28412744766890347,-0.26038094356585545,1.2878291885648234,-0.09656464230866955,-1.26430933857401,-0.2685686329697585,0
2016-10-05,JPM,61.98165512084961,0.5832247825185689,0.29214349553068697,-0.12974596600327587,-0.3151109131954438,-0.25393102536817985,-0.35868444980400144,1.7231174823622137,0.9018540926035751,-1.0941122220388517,0.23535132841889475,1
2016-10-05,JNJ,108.5466079711914,-0.1614100927346886,0.004512277118475257,-0.3103203083867272,0.10102794060668693,0.3747571341949125,0.3792664941956279,0.03210955292762338,-0.09419018650729664,-1.5830531505443965,-0.8642356867169348,0
2016-10-06,GOOGL,803.0800170898438,-0.0893047300690575,-0.15901200384606365,-0.0339926002221701,0.2175824426228766,0.22399091225532985,-0.24845418954856605,1.3488574885636366,-0.36029475183583254,-0.8122352779759507,0.13823040700861822,1
2016-10-11,AAPL,110.26797485351562,0.8062732267424184,0.24063590962422635,0.8752283258442134,-0.700028354266533,-0.6990679413974815,-1.063996521945442,1.4170962890249132,2.209923281390193,-0.6951212421685627,0.6498763121502026,1
2016-10-11,MSFT,53.677528381347656,-0.1337421027523092,-0.07845458202309673,-0.38039215613750194,0.12311317538722218,0.3323117653914182,-0.16096156564338465,1.1265083546258452,0.6991129609123583,-1.268425839111043,-0.2496123460835466,1
2016-10-12,JPM,62.384544372558594,0.09671419927331004,0.28977276103550664,0.03902044512272772,-0.3732977908542144,-0.23578381086476244,-0.3869335906062566,1.60498340874004,-0.00850661369255072,-1.1566956170095068,0.39292954747832626,1
2016-10-12,JNJ,107.44456481933594,-0.4237454784807136,-0.3468748471832579,-0.47290636934780556,0.30957730666145694,0.47274166996867467,0.5583911030812945,-1.411536497480845,-0.48297044439117387,-1.5707771025685022,-0.9426292269063103,0
2016-10-13,GOOGL,804.0800170898438,-0.06752068204752952,-0.46904308901067276,-0.25308816741966,0.19134832939977478,0.21266782292293418,-0.18954428207153878,1.2300032661213935,0.2113009781991338,-1.428620072146731,-0.36134535472529383,1
2016-10-18,AAPL,111.37730407714844,0.20798176918580893,0.5108622857095642,0.9953654169767218,-0.5169333399047701,-0.7314011416128882,-1.0838668116966763,1.4199712487307317,-0.7456371795032354,-0.7720158241425724,0.45399752632622414,1
2016-10-18,MSFT,54.1186637878418,0.15041124196474231,-0.2935232320140861,0.012679839405672922,0.004996654370951046,0.17659241073409482,-0.19645268875466268,1.002240251131837,-0.21587734789355104,-1.4864446310872748,-0.4366449701450337,1
2016-10-19,JPM,62.58599090576172,-0.005516788384687455,0.38766877825569224,0.255630115166636,-0.26289846381006327,-0.21340081145702094,-0.389557496379559,1.277083434440913,0.10841085408753189,-1.441597206581836,0.046091460248900366,1
2016-10-19,JNJ,104.36611938476562,-1.0018960359761595,-0.9409382378349,-0.6751151275450915,0.979447714086788,0.9036099827157704,0.9891621628466024,-2.0608131645135437,0.5608674806740139,-1.3700136978886208,-1.1174906312942938,0
2016-10-20,GOOGL,821.6300048828125,0.5757060812863423,0.23367404050931648,0.09152074376879543,-0.2679320823892505,-0.15921878369121034,-0.4135257435744164,1.2063491086082567,0.1585195320029028,-1.3140308206309024,-0.2583264689255165,0
2016-10-25,AAPL,112.11682891845703,0.10107966306355014,0.653033553205526,0.31841787026810736,-0.4756797722574362,-0.7094948906661237,-1.0429608428120194,1.346718271870158,0.8250978875539198,-0.7726191864520056,0.413331211474704,0
2016-10-25,MSFT,57.24414825439453,1.6985267577161323,1.003474579446922,0.7848454974979073,-1.1304698863373728,-0.7492587087642819,-0.8177581070359419,1.2384976877090121,1.4752786886127969,-0.6266552701248306,0.15893961981688082,0
2016-10-26,JPM,63.30022048950195,0.25022613663623355,0.18979092456375643,0.32665390005718753,-0.3494907357451115,-0.31475860187058324,-0.4895698095127549,1.293276538193039,-0.5082317611942958,-1.449229735469849,0.1986326696785916,0
2016-10-26,JNJ,104.33880615234375,-0.1146169209853357,-0.914461375167097,-0.802454112865293,0.7746845506806316,0.8268803473455401,0.9902726955127967,-2.860995785539372,0.3833414616932495,-1.5132906484173843,-0.8668688766442282,1
2016-10-27,GOOGL,817.3499755859375,-0.2692431075972798,0.12533573676892784,-0.25062076085031604,-0.1141347321757689,-0.0350856198212572,-0.2708397489701134,0.7902733954000063,2.549988609362784,-1.307969424728856,-0.273477759940222,0
2016-11-01,AAPL,105.70744323730469,-1.8931061760806538,-0.9621656702338724,-0.4792033090693526,1.1014243623961526,0.42623009747787777,-0.20043040150115354,0.7291355372013204,0.37057041167705873,-0.05134269600988455,-0.14040826236415196,1
2016-11-01,MSFT,56.127235412597656,-0.7162364942611652,0.6379041189111081,0.18464822258184413,-0.42659813642949207,-0.3266918580284501,-0.4629268879871779,0.3886089131160864,0.12743609652934917,-0.5111662682386551,-0.0407785391705916,1
2016-11-02,JPM,62.88816833496094,-0.30988191330181575,-0.052999859389685156,0.2580027465608908,0.02999670875125584,-0.10197368601827672,-0.33919001413491706,1.0285124092728464,-0.014117244009763465,-1.4011021420231606,0.11597143578961303,1
2016-11-02,JNJ,104.6120376586914,-0.024594370687958934,-0.6863539033825742,-0.8220587292276217,0.47951985204705555,0.7009360010945871,0.945196651621235,-2.7356326880604303,0.4056415201193588,-1.4990482746775484,-0.8326331896089227,1
2016-11-03,GOOGL,782.1900024414062,-1.4508697450605144,-0.7021896485780889,-0.6424592203976159,0.9846188603036876,0.772340583135799,0.3708969219343075,-0.19929784756702393,0.9521755301114041,-0.8343314922172114,-0.5805179288289248,0
2016-11-08,AAPL,105.84037780761719,-0.06713424384543519,-1.115827321680009,-0.4500101037528462,0.9965052552127138,0.48356428678029173,-0.1119439325912848,0.15066515175335327,-0.9591205907624483,-0.11346351034610737,0.04438689751779805,0
2016-11-08,MSFT,56.75608444213867,0.24372599670346742,0.6948572578772025,0.537738044086387,-0.43135299654835396,-0.4553671958520906,-0.48508548730309414,0.5647325122807698,-0.120625141264494,-0.5031124530943746,-0.00020305544729649943,0
2016-11-09,JPM,67.0727767944336,1.9731836036135426,1.1170722113983313,0.9081929014740298,-1.2825038564958888,-1.0960965871924457,-1.052235463734616,1.6820932456888011,5.587885516059576,-0.5499128659460972,0.5497418603073392,1
2016-11-09,JNJ,109.57579040527344,1.376513479170368,0.7166197638663996,-0.13872503295922167,-0.749454682735443,-0.16065408019445213,0.31385596001273763,-1.1871324773082073,3.488968579223754,-0.7743375355512868,-0.355326400889495,0
2016-11-10,GOOGL,780.2899780273438,-0.18235579392352577,-1.1268887924640163,-0.6842429750308046,0.8914352939908529,0.7964359528937435,0.4688244474161106,-1.0104370426010596,4.817075361666704,-0.8370483814223638,-0.5565989351088656,1
2016-11-15,AAPL,102.0760498046875,-1.218001645964802,-1.8486398783753024,-1.3457958460243407,1.6101084671101737,1.1869677713330857,0.4803706038227349,-0.6537910754721218,-0.44315441863031013,0.11532651640509327,-0.4331961030513436,1
2016-11-15,MSFT,55.62763214111328,-0.7278347040898695,-0.7208634608381587,0.2481325888216781,0.3200380956690821,-0.034363123043324444,-0.10461110045019778,-0.14270904483461616,0.9943486682930263,-0.4219460069151516,-0.12660997387967887,1
2016-11-16,JPM,70.87279510498047,1.6642329053184437,1.9987975309177168,1.685181577962592,-2.0351938914303287,-1.7738717941101152,-1.5371709391609443,1.784039940291744,1.204223321276049,-0.22893532076769918,1.2626583199490935,1
2016-11-16,JNJ,105.97821807861328,-1.1325462270404367,0.08750898419247599,-0.47198796196113274,0.09177789863277516,0.41295376012299967,0.788808052726654,-1.4827862459397205,-0.1966729519193566,-0.548524530187259,-0.7150963774127039,0
2016-11-17,GOOGL,786.1599731445312,0.12867716379344074,-0.903333580647222,-0.5964653809448397,0.5496901872297079,0.6115360625168462,0.4483473386369852,-1.1124129793434847,-0.7178430141151602,-0.8973473624474837,-0.6478259496289114,0
2016-11-22,AAPL,106.54560852050781,1.2620445430874683,-0.05564455564177381,-0.9004203613334446,0.12241550215353103,0.4307404214379168,-0.0034716501323152865,-0.28460398615008003,-0.6871791872742576,0.36548623538561076,0.0017979164208323025,0
2016-11-22,MSFT,57.75369644165039,1.0880569140729208,0.33149778259167695,0.692472108138135,-0.36358512563945294,-0.564868196328519,-0.4790337109279833,0.29280249385030943,-0.21784102392645105,-0.33939320397609063,0.501627360178006,0
2016-11-23,JPM,72.20967864990234,0.48310109796083595,2.524712168429491,1.9402780589082302,-1.7672378718274941,-1.77621019790507,-1.5850565825160754,1.8967613841352922,-0.6620250152293355,-0.3738290473957045,1.6353920687968673,1
2016-11-23,JNJ,103.69337463378906,-0.7802488756928517,-0.36299536442841895,-0.3682227141475509,0.6702996664997075,0.7657203105064914,1.0585823845448892,-1.4226881634183504,0.20896467542043262,-0.5051534629877478,-0.7870493484564572,0
2016-11-25,GOOGL,780.22998046875,-0.3421822186386095,-0.24756804374149016,-1.0013741199387536,0.4685619225628261,0.7068754868626811,0.6187653125884821,-1.1680936930141401,-1.8199608162107148,-0.8901441532101958,-0.7049787827937617,0
2016-11-30,AAPL,105.32576751708984,-0.4642588838365271,-0.29090654602955535,-1.1481089652203538,0.0854210580894229,0.6091211127114269,0.24575744397596255,-0.31882146941177447,0.05693398055348881,0.005517099839571627,-0.6592189730204525,1
2016-11-30,MSFT,56.941070556640625,-0.5461911355211375,-0.14153327174405747,-0.35163039048133354,-0.0016530376076078922,-0.18747793046366987,-0.1953293986760473,0.07699709784920442,0.7354658411986973,-0.25291960781997963,0.284887035671645,1
2016-12-01,JPM,74.89258575439453,1.054766500044013,1.9428369665971643,2.3634050263734174,-1.8347460174149772,-2.0234897035434583,-1.8517804166184917,1.9844509955301612,0.684162248397399,-0.35049221114085494,2.0170107226056277,1
